date,autres,c1105 - actuariat,d1407 - relation technico-commerciale,e1103 - communication,e1205 - designer ux/ui,"h1206 - management et ingénierie études, recherche et développement industriel",h1208 - intervention technique en études et conception en automatisme,j1102 - médecine généraliste et spécialisée,k1903 - juriste,k2108 - enseignement supérieur,k2111 - formation professionnelle,k2402 - biostatisticien,k2402 - recherche en sciences naturelles,m1201 - analyse et ingénierie financière,m1202 - audit et contrôle comptables et financiers,m1203 - comptabilité,m1204 - contrôle de gestion,m1205 - direction administrative et financière,m1402 - chef de projet agile,m1402 - chef de projet autre,m1402 - coach numérique/agile/scrum,m1402 - conseil générique,m1403 - autres,m1403 - chef de projet data,m1403 - data engineer,m1403 - data scientist,m1502 - développement des ressources humaines,m1703 - management et gestion de produit,m1704 - management relation clientèle,m1705 - marketing,m1707 - stratégie commerciale,m1801 - administration de systèmes d'information,"m1802 - architecte it, cloud, réseaux",m1802 - expert cybersécurité,m1803 - cto,m1803 - direction des systèmes d'information,m1804 - études et développement de réseaux de télécoms,m1805 - autres,m1805 - chef de projet ia,m1805 - chef de projet numérique,m1805 - développeur web/application,m1805 - expert aiops,m1805 - ingénieur ia/ml/cv/genai,m1805 - ingénieur logiciel,m1806 - conseil data,m1806 - conseil ia,m1806 - conseil numérique,m1806 - maîtrise d'ouvrage en systèmes d'information,n1301 - logisticien
2023-06-01,0.04921305263430608,0.003682383268519721,0.012960934010821797,0.0006195786864931852,0.0008007381067830403,0.04278611242858064,0.0027886391732120605,0.00018115942028985494,0.0027184784007126994,0.012673628499500836,0.0036629561131027717,0.0035748026813375365,0.04378184485773243,0.013430833438583692,0.0037547013053694164,0.0029685377972439426,0.006711186096471744,0.005324697357376931,0.0007500044897006267,0.021517542364373504,0.00513759828396282,0.025184280866250196,0.08951725855641257,0.03640106922588435,0.07506619437960138,0.10728854393267744,0.006396182812366136,0.028759257247480834,0.0147025580694935,0.009344032657935155,0.015517680146661592,0.006288428525290851,0.01687647111297176,0.003950435324316837,0.00018115942028985564,0.004869546228165703,0.0006183178902352108,0.005125545277821201,0.010587868887787809,0.019340211260286934,0.11295091609029216,0.01791395481388645,0.06322640338473377,0.019430695656295606,0.025156583093465554,0.0024926987163577893,0.007394812202446932,0.031235946869029984,0.0051435379370870764
2023-07-01,0.059416302467486116,0.004783936046748364,0.010796783169508157,0.0023797547040949455,0.0025609141243848003,0.03762389128843383,0.0034515907142678055,0.0004011814224900749,0.0018484897625046166,0.012919620311796817,0.002571502705466926,0.002701928508674368,0.04407977629021994,0.010600845521759222,0.002884712667161333,0.0027542868639538923,0.006285569764346727,0.004460479788079018,0.0007500044897006267,0.02002932796916349,0.004926232885127855,0.023916088473240404,0.08531736315703657,0.039356577891505005,0.08753314599279549,0.1031276032484451,0.008817867603796098,0.035626107866969015,0.012316942458752098,0.012441653895468746,0.015996678866205677,0.004548451248874684,0.0215315595726374,0.003956206393227007,0.00040118142249007566,0.0055339405364489905,0.001501291433491176,0.005792825120559573,0.008635083445309135,0.01761898995782882,0.10333703666956319,0.022126113734696567,0.05789032879366812,0.019033934668721438,0.024985615177001777,0.0022770050158401967,0.007627819109695034,0.026906202419175167,0.003619254361188503
2023-08-01,0.07166588941502845,0.004619821454195109,0.009071551565094397,0.004438747446173189,0.0022389544855106634,0.03440982685225044,0.0023035261600694227,0.0006988004701091226,0.0010223848471803702,0.011400914936214118,0.0014234381512685428,0.002859773554995251,0.04580980225351727,0.00766079713561418,0.004554993542832544,0.004606753377201074,0.008113695686338821,0.0031058890050495724,0.0005434782608695652,0.02136511011349582,0.006845451625907933,0.022245070003894796,0.07812361205064605,0.045241469022678664,0.09386022453176994,0.09757352288023831,0.007208069409425415,0.038783746387061065,0.009097346070010727,0.015296141415383773,0.014726911355731847,0.004244562655023266,0.021288153660086503,0.0037009989818857663,0.000996419517728171,0.004865680667445626,0.001501291433491176,0.005719803346794305,0.009381897040635741,0.015334662348222401,0.10099001359763306,0.021378562545695562,0.06034282776103698,0.018104197842144464,0.020563003505319474,0.002368097834628183,0.007117404287012553,0.027433950693205967,0.0037527588162542965
2023-09-01,0.0665961830201285,0.0040766189306471416,0.0053397226545877025,0.004946104117913423,0.0038335434163116245,0.03687657293126573,0.0013977290586201473,0.0005176410498192675,0.00142110101421101,0.007995559014479401,0.0012786760574296173,0.0021715332002867605,0.042081006453548155,0.006248470574389466,0.004265469355154693,0.00790484748083419,0.007317090564242334,0.003867199749981521,0.0,0.02325115339322582,0.007462000277000956,0.02173936775608415,0.07417946540250893,0.045751583067634875,0.09357621509052405,0.11287446259303031,0.005143072607978344,0.05139762590088102,0.008373259863494504,0.015731806383508542,0.01219123094631707,0.005730511081114634,0.022449007784013885,0.0038463125503678877,0.001576295105048666,0.003525321547157977,0.0018274886849415542,0.004053246975056278,0.009962324102599432,0.013596414272868904,0.10052649916002689,0.018480839033022677,0.062485306749853066,0.018576811611363354,0.01719404491003568,0.0007376630520194871,0.0061032424181752835,0.025334486726559153,0.004187872309735866
2023-10-01,0.06844372071507447,0.004248388025715216,0.0028919075405954855,0.003399056830064433,0.0027127535879681772,0.03754240677807752,0.0007238765071245884,0.0002976190476190475,0.002039807386126974,0.00679894318921401,0.0036161988122626453,0.0023777686575920816,0.05235831295657698,0.007685225503079265,0.004884175727070657,0.008949811312255694,0.007261944384662739,0.005950234140377081,0.0,0.023264377222002558,0.008280048833774792,0.02089318339340236,0.07208039360274583,0.036894994083928316,0.08290317847739982,0.12636079843889111,0.005060353338608953,0.05202899338545556,0.005939231294397184,0.011076877975066672,0.010286296207318876,0.005902280176182709,0.016171206090801086,0.004671254379589173,0.001356273102848446,0.0030577044529677398,0.0005073566717402339,0.003998100795476683,0.014369094702933122,0.019646175259197717,0.10138309377089462,0.012656867889105215,0.06698689501609657,0.019449443631598628,0.015900923270506004,0.0009370052368773591,0.005821180963948018,0.02577396801484143,0.004160299219946068
2023-11-01,0.05999720830729446,0.003878110806846448,0.003788956501024728,0.0022854306284100625,0.002862261748039717,0.03942173832290202,0.00042625745950554086,0.0,0.002486934593817562,0.010825882603477367,0.004659961387715361,0.0016344196748064794,0.0540224645327004,0.010518894181818367,0.005036478432190263,0.006271239883684266,0.005105952880079686,0.007441123923520386,0.00022356360384529405,0.020668244872349084,0.004932183866191515,0.021352886053809247,0.07427970055557391,0.03691874771683688,0.07356380892676267,0.13795816038836575,0.00558433053512136,0.05331727865261407,0.004527986045123766,0.00847795108036513,0.011260195156569938,0.007769036268290913,0.015137224423016604,0.005716414227565923,0.0012081622153009386,0.0023143554701821373,0.0018487382948119979,0.004671586152060632,0.014823208273243876,0.019430995290496623,0.09338510584332925,0.011249814457403896,0.07208693972881734,0.02154395514512422,0.015464974243007681,0.0008629497931036054,0.006793682640675047,0.027354283239522853,0.004610220972684723
2023-12-01,0.0713539757486476,0.006770606783529152,0.005615721993171254,0.00362735735935129,0.001779994672954448,0.0432913005113896,0.00042625745950554086,0.0,0.0031128621382183076,0.011108060169868261,0.005054728506780925,0.002260347219207225,0.05622886792277182,0.010457321770199405,0.0039767292676399285,0.0021673506886925307,0.00490329168526528,0.007260980639240914,0.00022356360384529405,0.017777156265074815,0.003991005574301692,0.018641940730814446,0.07056741189847877,0.03644129764502586,0.07233271253673557,0.12857769143880518,0.006418900594322354,0.0347882048635323,0.004071646514439243,0.006037220683789542,0.011497336901890962,0.006433090857335528,0.012471314921091672,0.005789949279156566,0.00044712720769058854,0.002455444253377584,0.0015725420484069472,0.006244673308337042,0.014530475436289735,0.02184463382595987,0.09587052021862259,0.016691056432759453,0.08376634660705384,0.020659775314275954,0.01752888148047523,0.0015564310691091531,0.0068897356028006255,0.027468280161605962,0.007017878188162127
2024-01-01,0.05987734718252921,0.006858484506223422,0.0055530964896420044,0.0053889521683031,0.0015355531914370522,0.04684681296982445,0.0015797788309636646,0.0007898894154818324,0.0030189238829244325,0.010888870907515884,0.003287073165229509,0.003808813298406265,0.0460936372386993,0.009235114362612427,0.005067625135568802,0.0012522102661521978,0.004383095970465863,0.0052175710644074775,0.00022356360384529405,0.016122630865382688,0.004442515252972254,0.014862188566194217,0.08676822562598914,0.040949323810365264,0.07847809259273489,0.11811822226065379,0.004256300545030022,0.025034787733234892,0.006804946716861032,0.006551355865989354,0.01294580419319652,0.0057310791645479656,0.012402628884962819,0.00526975356435715,0.001237016623172421,0.003182708165330166,0.0023624314638887797,0.0061194223012785405,0.01147798718362209,0.023067851322313444,0.09549072684238069,0.019418296102581636,0.0900935426410413,0.0179709190175846,0.020645005325438726,0.0013119895875917575,0.007736189989212103,0.030916723210781122,0.009324920931078375
2024-02-01,0.05153594071905702,0.006798867545198011,0.0028703332434984762,0.006645876429922198,0.0010884259837464644,0.051482031689550206,0.0015797788309636646,0.0007898894154818324,0.0036299977334349025,0.01036722249854353,0.004414827344626881,0.003361686090715677,0.045234159383916284,0.008738306354067329,0.00424292384138394,0.0019576776382862365,0.00538168006764151,0.007309132780382338,0.0,0.016977140640080254,0.00421895164912696,0.01024684216681026,0.0919101885144309,0.03738721038909692,0.08424603357194349,0.1219088673658529,0.004007896540757474,0.02028530317154376,0.00735640360634609,0.00566703761077908,0.010461764150471032,0.003599772807889496,0.010658832774969526,0.004445052270172288,0.0018480904736828915,0.004499249387974675,0.0013737835268840353,0.005423891089315405,0.010792392131829856,0.026391496899480154,0.09885908514031644,0.02081432660659336,0.09096792473608069,0.015402421613406445,0.025225575164224533,0.0010884259837464635,0.009321007536470966,0.026216919449944493,0.010969355439362649
2024-03-01,0.042361460646735204,0.003629060166667201,0.0014506096004834844,0.008100193952248995,0.0010556648927425684,0.051422924266620096,0.0022404990159653163,0.0011202495079826584,0.0035644755514271102,0.013341379725204919,0.004250105495453445,0.0019747235387045812,0.0413754527001497,0.007814581046880554,0.005102043360716878,0.0014953567876158716,0.006274477072132298,0.008433090210208312,0.0,0.014369770173539409,0.003360748523947977,0.011140555565455006,0.1001109997981754,0.030289508568175916,0.07807847181728693,0.11597888079560921,0.0024889732305768387,0.02124545514635025,0.006927760240833576,0.006691795373439408,0.013634320711463708,0.004558091994388078,0.010363066561780506,0.004577929422495782,0.0018480904736828915,0.003343447261298762,0.0021337033790513305,0.00499524772380289,0.014064148359988171,0.02751728711761403,0.10515058920429542,0.016523310980698442,0.09322775271973405,0.02115325312655189,0.02829984845220551,0.0010556648927425676,0.01397972631664038,0.027542025396563617,0.010343229133672803
2024-04-01,0.05011350469082307,0.0047436616282362535,0.0033551004775343694,0.006895293354268048,0.0014305431257252855,0.05253114094076609,0.0006607201850016512,0.00033036009250082577,0.003919287309651629,0.016350438826445754,0.004230039020695246,0.0,0.03875495351922671,0.006994591919261423,0.0038871095253568307,0.0007054673721340388,0.008168934711804084,0.0072382228496064615,0.0,0.022717423672950182,0.002145814688587929,0.013399858200730407,0.09369884900044183,0.02764894291249473,0.0711573622506863,0.12316906354646752,0.003633674404283189,0.023434525119971957,0.006077671401077147,0.009730954186817546,0.009634707447159047,0.005307848460353513,0.009502944484644978,0.0049327411807203,0.0010582010582010587,0.0021485799006969136,0.002498548374654948,0.0064947606557337586,0.015128583634661729,0.026456500292896517,0.10196822873014287,0.014063343597841048,0.09553448520443793,0.025276913689361778,0.02498979222959169,0.0006607201850016512,0.012369847773539416,0.024971692402536133,0.00987805176427819
2024-05-01,0.04920155906343029,0.005621194213085912,0.004129393934754656,0.004460570594342035,0.001817689854335429,0.05224723333978532,0.0010478669136117945,0.00033036009250082577,0.004022526437281001,0.015705194278762182,0.002535196675446397,0.002710027100271003,0.03804948614709267,0.005790135430252088,0.0028633215096988966,0.00038714672861014324,0.009536853152893258,0.007229619588970682,0.0,0.028335352868115154,0.003694401603028502,0.013391254940094627,0.09021452844295053,0.03072030695946853,0.058846096280883754,0.12408961243449608,0.0018700059739480924,0.019786742610400827,0.004735562741895317,0.011133285670449841,0.00903247920265438,0.005514326715612254,0.010199808596143235,0.0035218064364522226,0.0,0.002320645113412533,0.0021458146885879287,0.004731092225398662,0.018251567245450215,0.025733826399490914,0.11123394043487896,0.013452512092700602,0.10550566428130807,0.025337136513812242,0.01912236847598908,0.002209307099442224,0.010141603268872148,0.029109860768346773,0.007933714860591693
2024-06-01,0.049048964990225756,0.005505924059948472,0.004519645898991049,0.0030837519429368597,0.0020327797936988148,0.05050273067581223,0.0016132809027211955,0.0003503240497460149,0.00392722024138875,0.015674293544939193,0.0027702505720549725,0.005162295448493109,0.057200129134075656,0.005754721106095405,0.0020673672143146156,0.0009126328032291658,0.007614584469623871,0.0051321888808282855,0.0,0.03135754879578035,0.003403969425018055,0.01318519218139863,0.08543046988849035,0.03596423092908096,0.054068460912667655,0.11941440084692921,0.0027657800555583195,0.018589599574202354,0.005711192652486301,0.010066863154300302,0.006238913985353649,0.005614146501838201,0.009893926051221294,0.00416707625454238,0.00035032404974601563,0.0030212932129045633,0.0016802204857044734,0.005181236061370623,0.019681854582346853,0.02321524299328914,0.10719306188882445,0.013051323351886407,0.11538886471544602,0.018368673837471913,0.01592310092754046,0.0031250451382976406,0.006842515934197583,0.03167548967379591,0.0065568962091865175
2024-07-01,0.0428850697240867,0.004454389175662838,0.003632395555530124,0.0032996362471614765,0.0022486640979234316,0.046376077538907046,0.0027632726884941543,0.00084317767222014,0.0037018506865391498,0.01433630409177907,0.0033147039579290057,0.0071337099383896084,0.08158424232574486,0.006735685725731164,0.0022269091298268325,0.0015697709665279996,0.006999560819099961,0.007047260982012388,0.0,0.027963346712136378,0.003563511340530271,0.014043986772984607,0.07505094983458376,0.03772867725034033,0.05118077121239778,0.10730249461887571,0.0027046950415334278,0.019711135608100366,0.006030276483510735,0.00856933178562796,0.009735746480759942,0.007688760518534519,0.012456651065079245,0.005748836648764573,0.000514608590570724,0.00427922715078983,0.0008540551562684399,0.00505906603332084,0.020484306785220435,0.018736876763209582,0.10197219023982122,0.013858518180072476,0.12357824040004399,0.015650580418376737,0.013763688770256792,0.004110752383245891,0.006509204227235676,0.03449147087934091,0.005505361324900883
2024-08-01,0.04420877220413938,0.0027842597822801164,0.004982936095653795,0.00556853201523128,0.002127121618981283,0.040352938195390674,0.0029073344592200003,0.0016399904212241242,0.003868431749048693,0.011284168846465319,0.0038684317490486927,0.004689287087786601,0.08270989843148066,0.0068032436010822565,0.002370970900552679,0.0017138327372538456,0.0037808445112766666,0.003707002195246944,0.0002656042496679948,0.02298905109553195,0.002280528675757693,0.017078229978251036,0.07520889336051872,0.03257885455120269,0.05563774008487535,0.10372871386114783,0.004829529038877386,0.018176121965419827,0.010036859520314351,0.007885115495542465,0.01468320403729339,0.009615548141561575,0.01469408152134169,0.007076857897104546,0.000514608590570724,0.00499953600441906,0.0019164721549404188,0.006918295780996803,0.01923741668399159,0.015774818685030625,0.11193959896342469,0.014137695701500507,0.11628137289522777,0.020035364163766837,0.012327698314734707,0.004421395216481281,0.00592401112430863,0.03507234521398067,0.00436644043085415
2024-09-01,0.046727538093919024,0.0027787716770621626,0.005150414773221669,0.005382393779922366,0.0022956979175927468,0.04129853872444402,0.0020293290927677816,0.001637795179136943,0.0031644907864258917,0.009162467369204598,0.0026422975749376396,0.003977662777858664,0.07728929690770825,0.006266781316027328,0.002715806845080741,0.0013624110664642401,0.004122387592673956,0.00491996491683491,0.0002656042496679948,0.025732371957146172,0.0024502025954127476,0.016350141352669243,0.07523697416555059,0.03233673764267066,0.06372656689719633,0.10614540099387354,0.004125588076254583,0.02162557903174404,0.01071665281997816,0.008397430117638398,0.014837511262338177,0.011867409180908088,0.015369484336831133,0.0060160071584741855,0.000164284540824709,0.006735789558538867,0.0020872436956390636,0.006382931116985464,0.019363185761903014,0.015220794463278247,0.10629773533094845,0.014631350765855401,0.11286063691287751,0.02000243553245912,0.01438683539251076,0.00406338781943013,0.0045128363359322535,0.030986542347634788,0.004180302195545237
2024-10-01,0.051687113994872434,0.002853549078845996,0.004373858510168426,0.005656276595663455,0.0024550725459984413,0.04451058085465298,0.0017954028056779783,0.0011449415566628176,0.0036823454571945358,0.007360473075651544,0.0016715458103461563,0.0025787892246391356,0.06721460811009106,0.006192229657343219,0.001974071455160046,0.0010487974651715896,0.0053223814750359534,0.003650555031307542,0.0002656042496679948,0.022566550726605863,0.0021664999548336302,0.016181172642525242,0.07143969304930514,0.029569352983144583,0.061955386536755704,0.12046073035559564,0.003563092707515364,0.018728504961426078,0.010721788475496897,0.00836774490002459,0.012507842473178448,0.010886837591478576,0.012975083713825329,0.00632984650286656,0.00011450818733539506,0.007726632459005856,0.0024457237380020136,0.0068610550022025485,0.018751139782774207,0.015489993109700043,0.11034192296251788,0.0161998702585181,0.12050525767773239,0.018832804097010103,0.01581093573712453,0.0046807951971774035,0.008157232937889097,0.02688479022563554,0.0033390140986459143
2024-11-01,0.05423425302495898,0.004743117242971106,0.00566138083466355,0.004796211110477761,0.002548663698629297,0.05274416948862285,0.002880573616686817,0.000527726508808259,0.0036115081169005394,0.010256790106379208,0.0007027199643050335,0.002851978078419417,0.07464122348766124,0.005956963824124371,0.0018020583581229075,0.0008767843681344508,0.008828328949505889,0.0038377373365692537,0.0,0.023469547933181862,0.002080493406315061,0.015202186289088418,0.07444963603597914,0.028089496546820913,0.0602756113844912,0.11316519983400386,0.0034138334228150844,0.022302713872906593,0.008096084395266098,0.009311241030445436,0.010529691857251352,0.008073951205986063,0.010458139994449956,0.006977399967170265,0.00011450818733539506,0.007225762376119012,0.0017425021416288854,0.006977399967170263,0.017311782270295388,0.016995036155906026,0.0912536209979623,0.016634911701939818,0.13735939286113671,0.014471799838183343,0.01613721681969082,0.0033603585529497163,0.007648778250889966,0.021570129328992226,0.0037993852576879068
2024-12-01,0.054251634091522116,0.0038727952238240214,0.006143610279966474,0.004756247344292436,0.001990185924826751,0.050368291871630506,0.0032613077827889163,0.00017959770114942528,0.004547040852934155,0.011739763004602279,0.0007027199643050335,0.002083151338473159,0.07459656556481287,0.00543109140876509,0.0016605993127367556,0.0011886286134789893,0.011808991561436152,0.002477827464377184,0.0,0.020629836890241744,0.0019390343609289094,0.014737845386744637,0.07784998162740481,0.026946786572118613,0.061039743967774424,0.1147302570392806,0.003863457509674744,0.01960446187535263,0.006732495319202998,0.010866783053297099,0.010380874404123141,0.005771150190018319,0.009613064926004077,0.008812180876923198,0.0003574625119223727,0.006489540994616019,0.001046244526311218,0.007354454929401333,0.01725342248475491,0.02145867166605936,0.08997211622895286,0.014259541561343481,0.1374046851294801,0.013380091241279457,0.01785210643088778,0.003599633673665664,0.00972651348522988,0.0217510446641677,0.003516467166915604
2025-01-01,0.05089880423260826,0.0025937689050211737,0.005990229576404064,0.005689639739743447,0.0012837005427008762,0.04437627429763713,0.0030031370209478657,0.001933983666061706,0.004688594066094159,0.014149934345011014,0.0010170901391409555,0.0021685051386382916,0.06426084563978561,0.0049050317560262345,0.0015266548672878534,0.0023801917707710514,0.012311396233370195,0.00342093798888495,0.0,0.02221690529984356,0.0026628466398226397,0.015296449471673551,0.07964580147589241,0.031153606438686438,0.06650743457870574,0.10001113356932091,0.003824584993447729,0.024320014497891455,0.008484771922769627,0.011503132170680044,0.01167511825834819,0.006426935565514771,0.0128907111198122,0.007789215958615751,0.001558743798271189,0.0049523439139721225,0.0007977918935269211,0.007427981239164059,0.019023025985089394,0.020319089199070866,0.10339202377865847,0.01214769418267696,0.12635321369927283,0.016475202344354904,0.01873479881970937,0.0037509050158824214,0.007234378389675811,0.023452621261104905,0.0033728045924099476
2025-02-01,0.049244958816020014,0.001651452767759301,0.00399287224385142,0.005915089855801245,0.0019352187041780516,0.037647078442259785,0.002195328561623859,0.0029672422414435116,0.006059265423865849,0.014915702347910717,0.0018707510133733358,0.0024382828862108364,0.06186911397378112,0.0047712864697851826,0.0011674594649890028,0.002425281793982611,0.010156986211273906,0.00431968888632889,0.0008085708510208208,0.02498308020208316,0.004100390640714856,0.014221150439867441,0.07146261574159157,0.03216813196094654,0.06970577665993923,0.09897210259966323,0.0032640092700904864,0.026008603193234506,0.00855316934928378,0.010404525735571338,0.01381079522732277,0.008022294647647447,0.01394803949019341,0.00844149651178974,0.001558743798271189,0.00441431320222066,0.0004385964912280706,0.007473833654072432,0.019407053574084468,0.021714592743538777,0.11110895253380788,0.01104985013926507,0.12165840563029336,0.016050659082329156,0.02129730622580014,0.004222825476210172,0.00784156891963824,0.024017008942946217,0.003328476960895202
2025-03-01,0.04970079146891059,0.0023830887057165735,0.0027311735345169398,0.00801891646107022,0.0027662547433271872,0.03253138610988973,0.002637083088594562,0.0032598966166264205,0.00547950260189271,0.01907920143624541,0.0026023869513306084,0.0030760646513689253,0.061237304746892075,0.004288150784807568,0.00043859649122806986,0.0020857003324001103,0.007832388994988672,0.005054097788482502,0.0008085708510208208,0.02573967281780749,0.0038105092297282864,0.016040641562542524,0.07312511442976621,0.03322847080863913,0.06750297656335474,0.10261705738328243,0.0036091366600656664,0.027055077219945406,0.00792647944091105,0.013052279933199218,0.013139951196746788,0.007199577501087331,0.013862504209983246,0.007381370969035325,0.00160844384886712,0.004030577618434907,0.0005849236788195251,0.009188378747162973,0.02099745519315427,0.021943895552082236,0.11610946019956075,0.012035532258594677,0.11440625103711281,0.014700652128588171,0.018646992368914102,0.0037893898418284873,0.005514198739156665,0.021662122425439426,0.003480350076879335
2025-04-01,0.04966581631333145,0.002708317451274327,0.003992691215061105,0.008575704857358833,0.004008073773027928,0.02944372309350367,0.003812368920038432,0.002116570841142799,0.0048807038175808755,0.020909768918195015,0.003013847545988656,0.005320705814312949,0.06505602891753867,0.003822418397009475,0.0006110601894286585,0.0008561427078161943,0.005498902896607981,0.003997003862099173,0.0008085708510208208,0.026638775524160902,0.002361653359530335,0.017432612553264056,0.0817286006889522,0.03047829794292765,0.06605592975292814,0.10869228210870736,0.0048706543406098314,0.027421914340243863,0.005679225191630653,0.013296100989046903,0.01211481732632371,0.006659874669305769,0.01123574942200505,0.005580150456709597,0.0002926543751829096,0.005378327148079367,0.00045185728230578433,0.008276612622410211,0.023431645618805935,0.024538288270817665,0.11851792177513121,0.011362763030299374,0.11219497697661784,0.010997104763383227,0.016086770779192777,0.00279882911370203,0.003998809670701843,0.018283803805792236,0.004044575718894547
2025-05-01,0.04997011328985402,0.002487524666806588,0.004363406511488955,0.008538404713933766,0.0043862490981407916,0.028227858740889775,0.003995861561081104,0.0011021272630242663,0.0040385628374774935,0.020614375846877142,0.012118451586917744,0.0055041984553556205,0.06722882243357052,0.0037851182535844075,0.0010078855862540553,0.0018407461711946727,0.006659538972344117,0.003967163747359119,0.0,0.021885052729200993,0.0009429243559013921,0.014962139828091511,0.09002980776972265,0.034080288567356114,0.06604245357207778,0.10766508428799831,0.005638195033863078,0.02147771535480776,0.004844544240212284,0.014033801567560095,0.011007123389642508,0.006405511755755469,0.00817376861593692,0.0049364221750189145,0.0006894797720083065,0.006340550525402805,0.00045185728230578433,0.007048836288508955,0.025917760339608343,0.02022988105913574,0.11945247085249411,0.012269036192485212,0.11023611783158527,0.010720361763777886,0.012785347116944373,0.003375417137227592,0.0029657160208707775,0.02074007841185459,0.0048158464264903
2025-06-01,0.048406573631643156,0.0027647668563715107,0.006143956829263421,0.007760532219122533,0.00549061191587097,0.03313353970793887,0.005448327191907176,0.0010112485133457964,0.004371253464955402,0.017686237731018604,0.036810544462519794,0.004298150642858499,0.062404454032023195,0.004465911694158209,0.003025641841298446,0.002501521485620975,0.007234041477621462,0.004521648126488966,0.00020177562550443908,0.022236167118796956,0.0009074940441359067,0.015913975153671277,0.08625895968852204,0.03383528796149778,0.06364559298114271,0.09829217246199799,0.005733679724071061,0.019442952550115935,0.0061506826834469034,0.009154161879658625,0.015581708093243149,0.007747080510755572,0.008934634561100717,0.0042093921775911555,0.0010021522733387146,0.006637810841115227,0.0007090813457232078,0.0052066372282625435,0.02099188409485292,0.01908229326105167,0.12108173373902996,0.011435715259760997,0.10100032131211735,0.011370330833115715,0.010362445246861657,0.0037635562026184836,0.006491386344654224,0.02072307186220716,0.004416901116010935
2025-07-01,0.048606921234734514,0.0027295390694946128,0.00473384361617204,0.007014404353943115,0.005267391294760009,0.03487305777177964,0.004525893436007356,0.0004001883239171375,0.005546459113422157,0.018279934461512676,0.04156996873029105,0.0023063615554585267,0.06466136978084741,0.0057644980748620634,0.002961029739301481,0.0029245888408155705,0.007040205171630569,0.004880103379686597,0.0003839249879816704,0.023423393623449196,0.0016948601242849654,0.01523262634682473,0.081665156105973,0.03391793134777297,0.06286490515443002,0.08989694006712623,0.0065093588607064564,0.019043759950956394,0.00583346564521891,0.009371705985348665,0.017321059200748005,0.006818803283098921,0.011067668708680098,0.006330572425320968,0.0015486003607704088,0.005650764983218442,0.0009499993384405725,0.002609631423190744,0.019629019524823918,0.019640762204668843,0.11423218310200806,0.014027044549411874,0.1023236172305358,0.013409368563578066,0.01191964699188928,0.004456925865650511,0.006761688652491655,0.022909031168269842,0.004469826274494237
2025-08-01,0.06113026390513601,0.0017374755774311208,0.004582116258562329,0.00707276102994685,0.004286999137897264,0.046427679620519136,0.004350823407996152,0.00020177562550443908,0.005803228487838592,0.016179094125378223,0.03166100514485687,0.0013142980633950349,0.0637393342999884,0.004597364554787366,0.0033811978065283713,0.0023526934159789695,0.005896414321957366,0.00860325930872488,0.0012009184520339578,0.028080256368547236,0.001904944157898411,0.021021608606395223,0.07462734097992257,0.0326574271460923,0.055348565285148976,0.08739927433416639,0.0067777995703236366,0.020806131566269186,0.006895557148486885,0.008052845107664257,0.01828978002241,0.005675012433425719,0.015199321369744528,0.00843141276145542,0.0036027553561018746,0.005522380296010226,0.0009499993384405725,0.004266961021696813,0.016991297769455103,0.024029184240149704,0.11264488151470646,0.014190443242222331,0.09450382264603535,0.013526081915585535,0.010799198812617572,0.004503611206453499,0.006388205926067754,0.0182755110935733,0.004119686218471828
2025-09-01,0.06793378483596552,0.0014400880226588364,0.003785565523513322,0.004579744576942697,0.0025771822045939055,0.05133575865626852,0.0019056129196259215,0.0005336179295624333,0.0072606643826241225,0.012106327417624269,0.008727493335922239,0.0018001100283235455,0.06732499698971564,0.006208770110443415,0.0020749321242338925,0.0020792088435236463,0.005763548195024347,0.009253592701492654,0.0011770154697169964,0.028594924186002527,0.0018571381932644881,0.021655791335435326,0.07509075735781538,0.02983752125923997,0.053991048163292005,0.0846448324709569,0.008033459839604731,0.02414565814078663,0.008363544810241165,0.009130632733757872,0.015852321852629057,0.005056334341564189,0.02132645250365894,0.009485297405232074,0.0037089190523384684,0.004441793221537147,0.0009021933738066499,0.0033403436080942507,0.020556502951793943,0.023428810233846204,0.10945458707303275,0.016168145851222084,0.10653951259808296,0.014186967075322063,0.010926466042791664,0.006115016762109547,0.0031464447026485144,0.018352172910734002,0.003798395681382583
2025-10-01,0.07488499416547649,0.0011359387900673984,0.005320691899297662,0.004273894458963101,0.003666676608680979,0.06441989681764233,0.002409693498298056,0.0008165834077740915,0.00541798700347203,0.009165651207444316,0.009265436996413147,0.0014552941723607051,0.0659041391868266,0.0051141730501918685,0.0016699667759080274,0.0016335768718263794,0.006953858714845846,0.009110409076998668,0.0009948661072397653,0.025185731364357367,0.0016131384530360749,0.020556091619019307,0.06784111995565495,0.024426386335733425,0.053537684894375846,0.08175827534130924,0.006958345648344806,0.020393350348566784,0.008522809532950459,0.00833678313532145,0.012732898050748185,0.004366702629638509,0.02317840743947371,0.010290125445719332,0.0033039537040126035,0.004965356669200903,0.0009216762427982722,0.005321101955575857,0.019414435726618367,0.021740294921238936,0.11461723810392392,0.014907480526708615,0.11689976012329471,0.015674623286182368,0.008272157081599682,0.006497097470667475,0.003974157382903709,0.016240910266197398,0.003938177535100254
